wind_speed_kmh,sea_pressure_hpa,temperature_c,humidity_percent,wave_height_m,cyclone_risk,cyclone_severe
47.57980694227712,1003.1193936539004,25.478575370687274,80.50790441992616,0.6787952131242883,0.27498967175367256,0
137.1945064719099,979.304877268381,25.57544611563283,78.85654063647672,0.8710173194484274,0.443468683848491,0
94.6295366271797,1020.0,27.56683277489305,86.73379211929245,2.0042579168306065,0.30077747252138104,0
33.916399713051476,999.1268874939102,30.30506011791708,85.02279349045223,0.5519302065913484,0.16022474221168415,0
60.71317927959651,1016.5089177573095,30.138391943621045,89.1759842875856,0.5838975985154452,0.2356787884061488,0
79.60154934638372,1001.5857611122599,28.365888970445308,80.44486582520022,2.5021533614692544,0.233304516292298,0
39.48978317450618,998.2208869290637,27.193655410393887,81.82682305733957,1.336280361086208,0.30072671698772874,0
259.1562827681486,1018.0057708549145,23.27740865211551,73.05363967947518,0.7681559706778079,0.4933461281577159,0
90.99175161264411,1020.0,25.59909379165797,97.18819704862256,0.7224484372618709,0.2881057594271968,0
30.095219593490853,1004.7325404084052,34.7991812909046,82.38706323777943,3.8000075299328886,0.2882429736822921,0
159.05163563325533,1010.0276081823908,33.525345100918244,75.58309812716153,0.03570431843917121,0.41838539058092894,0
146.6738035763273,1015.3940794913997,25.824879954916774,93.81446484180466,2.198216551881617,0.33754910899075063,0
100.62615715393704,989.1953485614579,31.409265895224856,67.83061101119424,1.1012850573232562,0.39811894416759563,0
78.48216365985196,1020.0,27.824784815599866,70.34694160439105,3.1931269238464632,0.2838906619047027,0
71.47758837377201,1005.8637221401223,29.581939127550633,81.49013473927653,1.4117252540833054,0.2602610493526432,0
40.357735906943056,1017.4659411676982,26.293630640635,84.33445300793328,1.8155692729503823,0.3155995687399048,0
123.51956155002142,1002.7631386637332,29.480164345588,98.45046187861674,2.7527954118659412,0.40512274778807333,0
34.280314449346335,1005.5706794156289,33.72423551406653,79.74415929867894,2.653191803375119,0.27531792318473414,0
92.18561156743982,985.6434005470593,26.301906025162403,69.55807872706822,5.474503995062275,0.351412299105558,0
119.20293390903468,992.3042593361795,34.92139065557407,79.57593154931516,2.8225748825127592,0.3708353502709083,0
65.9584635545281,992.9955430274662,33.61634545714815,81.3588900626489,2.2097410214575888,0.2728833453491672,0
42.94005467341853,1005.6628228735849,30.209076701757766,61.555502893684576,0.9260220191355943,0.2147130103223773,0
186.16258300194207,984.4272479017609,27.08217669327022,76.7509652023317,0.25618822456677515,0.4859077830051956,0
152.65811010408098,997.3368060862476,20.51069717018414,61.1213962008496,0.39256490861142795,0.4240939119383144,0
130.91690100928872,995.6970558191495,28.974067541058183,74.67631256378809,0.8881292095974638,0.2207602692563354,0
235.6327998740793,1011.0063578303727,31.036113203277228,65.48976958993809,0.7239193258019238,0.5172311156822128,0
33.362133031829536,996.8026474593861,27.097992386891455,74.92409612770003,4.736879932103806,0.35596360951094674,0
38.82231006962628,1000.3032321721904,27.2630352228202,55.621191645625245,6.141267946876904,0.33424520300530264,0
78.68229368293945,1019.6158303030105,29.93868617246948,85.7865894698775,0.31155689738291387,0.2704954259221974,0
52.81338786344702,988.3469286781628,28.343917493322948,84.69861152804815,1.7106568881639483,0.3957438153881135,0
89.71067154104819,1014.1163314443486,30.320743243247318,88.41795535783409,1.9996924971816916,0.34303624037319586,0
76.19495793714525,1001.1087274736914,24.223006086543982,87.71618828196544,0.14180512432716824,0.3194515235129297,0
198.92396081238516,970.5524935341945,29.406592924614458,72.63898899100764,3.4817373911491214,0.5977685049948256,0
51.87108534355999,1020.0,27.297636691626263,79.90253546857281,1.7630866365398465,0.1707226121298016,0
106.86266982812374,1013.3228922512479,28.85476141190618,84.49964738848419,1.2841110010602967,0.3427631396245951,0
34.61314094165111,1020.0,28.3103748275705,77.81105775531763,1.1890902587168692,0.1393271050998062,0
79.95812974852049,987.347954711522,24.17661281222281,80.81492484421526,9.925924301388543,0.46757876500662615,0
106.53797771624913,1016.7514712085997,27.531675010341484,89.48029734398806,0.6113833010638978,0.30796162249664166,0
128.26485663381007,1000.8960338090022,26.743029070879665,100.0,0.9709893566125081,0.4105131162791781,0
107.59126792950111,1003.4764265615934,21.494123117277077,72.36704176933861,10.259233389302068,0.4570085735485778,0
100.78125690329821,1011.7400486850738,26.97736355273642,67.60704324629154,0.4707152653700018,0.31070404336490565,0
144.01358809725843,1001.522894109343,25.243703927554815,78.7786341721438,2.375560341485126,0.34623261384586695,0
91.16141063119949,998.965573623437,31.361939850475704,66.30275632568558,0.8111959329870077,0.2274839568705825,0
32.91567183156596,964.138286141812,25.594664790388663,59.64516248375675,2.1555018136515516,0.32699605412365745,0
55.81278710293298,994.385203231527,35.22675753560167,79.85566457442577,2.932680845550456,0.3600898937927317,0
31.60281715564343,1020.0,30.970224129018266,78.78715223067206,3.1233542155091403,0.1655880487185778,0
274.13794291844954,1020.0,27.842228724337943,81.30147340796306,1.1134431419958475,0.5310471431421021,0
132.27780720140257,1003.7200767067491,28.579912401749134,84.22614086090915,1.5969335766271653,0.45849301571300355,0
173.64042260700816,1005.3331821470716,28.723230284593992,87.47047949695268,0.3995230044149215,0.44974715010099653,0
144.68009709314467,978.4064235054615,28.99142355711919,78.64500439725929,2.1548241041638043,0.5040135056535682,0
124.9989459111943,989.4699708816767,25.60838462506818,85.34995062210129,1.4212984497015533,0.43337410392195447,0
147.0767058241731,998.4743831613387,22.770828999396542,84.82373711301344,1.1191496880464804,0.4050670492443275,0
217.56646148218442,1007.5479277630534,28.163503479884618,96.98014589261003,1.7181078363685478,0.49652499032432457,0
30.276448467033234,1001.9914390410172,24.05557082397519,75.52991657601302,1.9971714954747313,0.22487018858374375,0
82.53407699240911,1019.585314178405,24.026871814640195,87.35769777657121,0.13553326178670133,0.2271043882961666,0
53.47900319088659,1010.2458810169071,27.68333494034159,76.49469017398822,0.373750876990537,0.3501695670832734,0
90.77528540335632,1013.404505309992,25.49844970320891,77.08248626256457,1.5904040464249984,0.19434118642556286,0
49.3889798855349,1002.4518433536178,27.319563092512233,87.0523922810937,1.7830141956575116,0.30139125039238684,0
70.68281979206395,986.3864178602739,30.015814423231944,92.19845444862835,1.431421536515629,0.280642587649809,0
82.49781235422017,994.8949537843888,26.712032909220817,97.75137563041022,2.0794420016729025,0.38003704408463373,0
220.49100340441126,999.5181213238274,25.903552519063638,97.61479088375211,5.30353755049466,0.6351403386491896,1
166.50309154121433,985.9685830010426,29.509355710868288,89.81689574951993,0.8919068100245827,0.5340650902515544,0
21.851477707817754,1016.5302620532779,30.765312669506887,84.18013061279548,0.021540738387434966,0.1443960965477457,0
73.00409232936956,1006.0300525585685,22.674403312928945,90.63051865566898,0.7817066263157548,0.2277119239661764,0
110.09708571327346,1008.8417018913821,26.7366803207118,93.39670782171368,7.112742840815362,0.35294715664307447,0
65.06269097405219,1011.8864723459895,32.66352595828336,81.88454193634742,2.00650221699222,0.30660633099792906,0
91.91758098587718,1006.1745243840905,28.871326572653473,74.15271160394197,0.5993186294921409,0.24170781631290345,0
51.76308134286216,1020.0,32.802645942602496,71.96593289205777,1.8138268049124189,0.16928841767896402,0
96.58106569657606,1002.7124237030594,31.694500639931228,96.13552520140053,3.3088212172477114,0.397350474930933,0
141.25475029744715,991.0580184196608,25.848899383222445,83.39554039582039,1.3962395928267104,0.3967155838055766,0
113.73614691079922,1006.1930214877384,29.564574693307556,71.03471008632768,0.9732387178933641,0.3435249253362138,0
116.17340244523864,991.5975642880917,25.190310376068332,75.95857297268199,0.19141593761498893,0.37353961649958045,0
31.186377355658696,1009.4295050839368,27.88124384574642,73.08384378510208,0.8642162647240251,0.22398620035608058,0
108.37029708441769,992.0592438957857,26.62555472736018,85.99140764169502,6.538160010829338,0.43223837636237106,0
25.032776521695805,1016.8694700311984,29.01201276143999,88.52200278046433,0.6642550641437082,0.22610905739081139,0
36.05256190330304,1003.4407400599666,29.928891866424387,81.62734853106032,0.0442074089208049,0.26400039637815714,0
82.29500683587925,987.6480461713588,26.667775372560545,79.63514583667423,1.034362449201516,0.35510314603915477,0
37.6786771961449,1020.0,25.856158967508343,90.5037283305561,2.2530254204177838,0.25448473513147607,0
207.8886317555061,989.4438273746036,22.59689676017596,79.77223659293186,0.14675456517765506,0.526939895243036,0
131.52462286443202,1020.0,30.192823426232263,90.8664134934132,0.3368187893444536,0.23206114581792947,0
135.52588830882348,990.4416561614589,27.04468687958696,100.0,6.80672405431959,0.5234782078496371,0
20.0,1014.8478215157998,32.40462013792497,62.63238392793133,0.7568958646021408,0.13658324872318814,0
91.29762554451142,994.9567813118805,30.651847143128965,73.68980776805162,2.5208380645447623,0.38083871157229643,0
63.93564682046312,1020.0,24.249654130676173,100.0,1.983646221068236,0.2663544338132944,0
37.53659151535312,1014.0238507967895,24.00554610463554,85.03546893492533,3.4663094923299655,0.2691946681856948,0
53.93316959739346,974.5206537533669,27.733136627564907,53.99575990380716,0.500102190967797,0.307878796559851,0
68.64900177703375,1005.7419165099004,31.956571904324925,87.69367956199162,5.519340632229794,0.22908258919251895,0
29.60312808345552,989.8997121387363,32.83966191217678,90.0540150211929,0.3358916128399775,0.3042679373568694,0
28.526863214906964,980.922193353451,29.449666840734302,94.66109207033354,0.28703210119622413,0.3186183449316984,0
149.2233025399146,996.9079386188153,28.625738707042956,75.66683341126792,0.41552991890969954,0.3950370780937833,0
91.9259666958173,1020.0,25.767191960016362,66.13188189785777,3.243122585874821,0.1996517929592294,0
83.48811736757885,993.9332887808738,27.17128932313213,80.45760645662207,0.06757122003514451,0.29867794298681777,0
69.75728000804213,988.0196099297717,33.64506159027926,83.39982183606098,0.19064388181333375,0.31283184936023706,0
183.6953967241242,990.7662217567033,28.23929047975004,75.01283576435881,2.4043647939580355,0.43832841250840615,0
44.30756241904331,968.8545449507756,31.703625606265987,74.95131644359569,4.99818100239633,0.4408443435521064,0
89.65015352256019,1005.5930061205892,29.541972149061934,77.16125682719095,2.0312928753131865,0.3497493877835636,0
166.02572425919774,985.4453770439715,29.68288913108678,87.08859349530998,6.768201267955945,0.5765518914517532,0
22.017211564689642,991.8419937303827,31.011780232036514,100.0,0.24172251923545993,0.30321152653183703,0
57.92179888828798,1020.0,26.6576995261662,99.86027226195117,7.580860737653454,0.29716987534693484,0
178.68703550612958,1011.1855806564511,29.15066178242519,96.94247916486107,2.262755606921705,0.33242502200442103,0
20.0,1020.0,27.64033565370814,91.30204001792302,0.6065826918742253,0.122357375191571,0
62.3031840122479,998.9828971459237,31.688313797350354,78.7997359248216,0.16864478315004452,0.30769979238103196,0
54.3475120488885,1008.4479610448313,28.91603901081996,80.33453379769895,0.044398416928399256,0.1626928743855479,0
41.88752260548219,988.2079146982286,25.285896172428444,80.39793892925462,0.7451036542945213,0.38395647871956773,0
91.37634389288246,1002.5500800185343,30.146147098643674,82.17245657826963,2.155252990816476,0.274950957839036,0
23.517128191397088,1007.67220054829,26.306972503243568,88.86156479562104,3.672774894909998,0.27128729316400335,0
77.37674050952528,983.7164761457911,31.26012696132947,90.93908642028056,4.062716257821684,0.42373404126471803,0
254.16806391005505,998.469165935905,28.088783583363384,100.0,1.4474199047172869,0.582476994911666,0
37.79883392664647,1020.0,21.92207185405138,69.92841052839391,0.18111685298987118,0.2065729104996523,0
44.242702932663676,999.1043394278308,31.633162218527737,58.11924946868057,1.7944405636632845,0.24344662304599615,0
59.46653914367615,1019.130416525098,24.400695454227428,72.67220529716434,0.691287944004838,0.16963345885679698,0
20.0,983.0790753100856,31.47184196944233,82.51348880245182,2.6684439915697458,0.33496028712614956,0
91.20763022171278,1020.0,27.203386233048445,96.48438570979125,1.6761258976840074,0.32146121394883886,0
121.05955933390791,1007.489386579617,26.34800605356222,86.51235150065438,3.5936364973068495,0.35392950931359757,0
46.10882357691351,1015.0109776871873,33.667711109268964,86.28194522570034,1.9700000978917058,0.32809155929284745,0
147.11290675271744,1020.0,23.770879028251656,84.41607512916997,1.211801119444531,0.2646505834820207,0
56.53066562744827,1010.2099018813685,29.510355219223776,78.76720260816796,0.24830626332948655,0.22769287776045524,0
90.14172525004274,1002.1788124796683,28.469723304930675,72.29436410416882,1.8028585845734972,0.3737207664172567,0
99.778079867,990.1013308986081,29.137784092882768,81.11285451781345,0.2975873447516345,0.2817796890136407,0
82.48238322926106,994.9488913164885,22.359196582028964,74.73028796379094,1.1685651052726735,0.33455730460338573,0
115.54137793568808,1020.0,26.852151116866274,88.1006801917024,3.4703528599407716,0.34105803224430176,0
188.96915428875175,990.5505465324011,29.884122894923212,79.2813883721634,2.1052893830681048,0.5535150138516312,0
104.01342172134757,1014.8824839005117,23.114051111068346,80.90369727890999,2.3155717171916015,0.34907383478987913,0
161.46033940584707,993.3339992002915,23.98791336748897,93.21122310966592,2.462026287814242,0.498242879969887,0
34.822292299376066,1020.0,24.91158827348673,77.4334586912825,1.9321699516249369,0.17327092371242903,0
60.92236270176138,1019.2785491893386,28.542820476248604,85.0467926029169,2.373088551571832,0.21213796891412165,0
52.64792098087752,1000.5879622993509,27.560433889476066,86.24507261627701,0.9120339659141131,0.32475810401244115,0
104.69652016520561,1000.7595629093694,29.567631759112302,81.88265500994166,8.172892235888986,0.4089132100783518,0
97.84871278830367,992.2155709212766,29.564318895907235,87.13676660456764,4.224515733622299,0.4604508734083631,0
45.53720916694542,1015.8453571820426,26.292259540073406,88.92857439964395,0.6789152341772876,0.25380735250285014,0
47.572707653831074,1006.517183138676,29.122229801412814,69.59815408467928,1.299083228446935,0.1957273384890488,0
183.73936492163293,982.3073609536251,28.012088786621355,83.20455258707337,0.2799651115882637,0.4877065292163085,0
50.69141904353822,988.0370344359201,25.98628489079499,89.19917214008815,3.6688537025926107,0.375203863741451,0
118.36063282333203,983.6915920779114,30.297828616830756,90.22852429194627,1.2174501628931387,0.3702114471806211,0
20.0,1011.8439911558925,27.114837123706664,78.80986755661894,2.252099598677767,0.18960766243762112,0
90.53176698000249,997.0209537730717,29.63757767474472,100.0,5.332556821211079,0.4242542555465508,0
78.47832385088596,1002.8347622582282,26.0707409596774,75.75049219629102,4.900025667795819,0.38972428480773974,0
139.0209272251402,981.7897651043062,29.488507351256157,91.9216203929386,5.186804984579401,0.5507065198000431,0
119.49304989793683,991.3682682178271,28.90645275798079,72.6805647320966,0.016478857974720276,0.3074720511477874,0
59.01283483330141,1008.8142769974306,26.438775653505054,69.9204199567998,1.6526194768650693,0.3072675870838087,0
51.41021007990851,1020.0,27.1058875906867,72.2986393485565,3.9245214371711596,0.21464106440791078,0
54.30853535288738,1012.7251771334911,27.688570750540745,75.67131235637865,0.9315430176521299,0.1899784348504642,0
148.81904614224092,1020.0,25.163395512719006,79.65050114571152,2.2118648035984596,0.42194812961557554,0
32.04073488590527,1011.5434684330281,30.60565665857775,87.73488431624604,0.4397435392412651,0.17501943795621744,0
20.0,1020.0,22.458258093568322,70.3434976507346,8.518630499597455,0.2706789947127546,0
84.91645268311044,1018.7586096171871,32.9972414442619,70.32547180474496,0.9860772821606588,0.16277812465402067,0
113.59718706407338,1020.0,26.070188511746117,69.19345288491664,0.7434403205959799,0.37679382344423573,0
66.12641610269245,996.6319934745414,24.423379022805847,88.7503789877944,1.1321938168992187,0.20932382218095308,0
90.68732529496334,1005.7984714382416,28.410181663199477,81.64934505210474,1.9931742802080596,0.28035639274832747,0
20.0,1006.4768449615359,27.55982750805974,67.09139315106066,6.539799162910482,0.25107363507946845,0
117.96204670706726,997.5818848557146,23.160219889799958,70.84930490143333,5.22605865959069,0.4085655299080282,0
106.23925475433575,1020.0,32.179654144817775,65.87443690905704,2.560320081700241,0.28238137878508646,0
73.20405971358022,990.950565771897,26.25312848386809,88.1711303365011,1.2034359295052364,0.3279922805197865,0
229.44833517736507,989.8339106450111,25.313932747716244,63.80874189868063,0.47662667560491984,0.5182207539626971,0
68.19442657524147,1002.5785904173347,31.654264680337924,86.76906338011602,0.628680657810519,0.21355794347068024,0
145.6346113708464,998.6305157462954,29.87178117800007,91.41621328490433,0.7499296299478007,0.5008268579601513,0
103.59171708757825,1000.8160154753532,21.899064613545512,81.95608945528868,0.9286713106548345,0.36420856291077847,0
143.528512406863,1002.4892591697495,27.85317740511575,86.22231964783978,3.1142435369673676,0.47389064706880635,0
113.11535315370544,997.0737461792776,25.97938015968383,73.45226478956933,1.3702908379871819,0.3022964982177633,0
64.71909268024426,993.0505959618554,27.948355433520685,76.97291976098052,5.522205784599213,0.4145640061492593,0
270.4063072055089,1003.8839634897084,24.540867057499103,73.29295502011075,2.439548163141746,0.6257016238918964,1
77.44322866662806,1010.4004167927748,27.16221840861663,72.09371349690306,5.167996628032308,0.3101461295324699,0
26.192560572214248,990.4354475364527,33.53869667905998,80.80608621086668,0.2787021549902112,0.4090154943080292,0
42.58621818146262,1002.1340432663328,24.274523370178407,74.87012857964639,3.199478321734553,0.28782396222601786,0
99.24906804135088,1002.6551579522707,24.430496376053277,98.67547243512759,1.8621101157719526,0.4612336999186324,0
153.98759645610988,1019.9659598203561,25.23589645193893,72.91789904089823,0.19648990275120026,0.3437995468302892,0
121.07092792321126,1020.0,30.156621175562538,85.8542604211171,0.8102439303658063,0.20019349426687214,0
44.70799432343657,995.0746625053823,26.680526193854792,75.22531120557036,11.571945175221972,0.46117180584876605,0
90.0059504950666,986.725772335233,31.987216906369852,79.2478698868248,0.6916862358669265,0.29757967681689174,0
31.30336142899911,1002.92719406844,28.845686828842695,77.63244620781185,1.054184164321944,0.2866450819816242,0
101.63293713411971,1009.4834622583145,29.783237869656425,87.19636102619192,5.369092467024424,0.3458516280236028,0
81.59894053450512,1001.2805048696132,26.690284449281087,92.97044781113068,0.8286054043115346,0.26108643888111127,0
40.96719188054648,1004.043971285689,30.940150381222274,96.21585402717665,1.8796252878538964,0.2801019535274099,0
135.7147576321398,1002.0682544249513,26.43225874078497,79.69007660916756,0.5066951164560487,0.37091862657790037,0
203.66120227161727,999.3627417628777,24.595150637179216,74.98001478925,1.5097060338908044,0.49759520001256546,0
87.0995995079061,975.4303369768918,30.80527381366811,79.61415374600921,0.21433882559771414,0.39902581725379016,0
65.87607405430984,989.2575625717518,30.49600387726631,68.13476264896089,0.4751883703060673,0.20775916443982284,0
100.31837109011941,1013.9014848734562,26.991350308417264,71.1885734290106,1.1238325696001843,0.34797816553355004,0
81.21921774588978,1000.9379431204795,25.029081143357697,79.00048457318877,3.0566392982326978,0.3206975828602397,0
113.29517229156849,992.9525875452331,34.68097737727571,88.68969223344287,0.304467522582852,0.3838168400113747,0
118.5934021844947,982.9486036266393,32.407962914572465,90.82400447935366,2.6010617418997293,0.5709446446679494,0
134.95148323805492,993.4864814224745,25.258466468429326,78.43307045668688,0.5190909375634872,0.45080939092447453,0
111.13453516650284,990.2151629464533,21.38131091742408,80.20118207623759,1.7902685550656914,0.37114720844834737,0
102.69182019532877,999.2469088801913,27.851461214402168,67.47098277019103,3.21514637207732,0.24453373944771145,0
81.52435932647977,1006.406553326289,26.766137150075775,73.90720617810662,0.8226139416364759,0.260304858334378,0
43.30288204497093,1015.8213792300193,30.272889124418555,96.26387348810727,2.2168193110392114,0.22676900448058562,0
61.10962540497934,1010.6389127369853,24.22890140655273,75.89408986777886,0.6036762824479964,0.17328713118868466,0
66.5549767111016,1016.7164779016844,27.94824226429428,77.80763100041497,1.0837182291265899,0.2565497306203598,0
35.69847931581893,990.2826830781509,27.23998273299408,90.78818720561637,0.24457558516572084,0.2601868377315091,0
102.91098295462776,992.3327414792392,33.437276270852365,85.60036519218039,0.9194624572262152,0.2778924954212721,0
196.11256137621578,999.2086708804759,24.920706291456327,69.46396734652777,0.9088770179124926,0.4955790332011205,0
66.61829033540434,988.3083317087091,24.44662681983986,66.63831158664908,0.5821747187265809,0.26739349731671946,0
20.0,1007.7270794414512,24.027236452926314,68.13586542118507,0.3365977372162631,0.17264246478928816,0
91.82455243957887,984.8347009521251,32.94331108153994,78.37880291008108,1.0605151257065684,0.34658957986036903,0
103.78127457564402,998.1058277261287,26.95682614108467,83.1604821356878,0.7366581734240227,0.40773034007071174,0
107.6003287800812,988.4789196888707,29.100436989591937,71.47749063355987,1.8785842501014505,0.4482659232132692,0
64.64542447838004,997.4657341900528,24.87189328200237,81.5851361153859,7.726325894928102,0.3983846806060724,0
29.178658548474957,986.3413021152144,29.135147614852258,79.46033295079751,0.7963308819908234,0.2917334080216759,0
166.1824381159913,1009.874758925673,23.690404492120976,64.10117531259235,9.040411050189515,0.4522684599038368,0
99.06988568356654,998.1109708913087,29.38357564495865,84.66156788141751,1.1862946185363052,0.34780283448074234,0
94.28015962594492,1020.0,34.28456754949672,69.1075563119747,1.2500696487264078,0.2628667404363586,0
50.63023084085834,995.9248859215736,28.86666102066685,77.33936620260434,0.48062493221810004,0.2722067805570089,0
89.71073110284794,981.7818774504901,24.510162745625284,84.3449610279565,0.5669698309210629,0.3903714415079619,0
66.10052009927192,1011.6834914440219,32.776270992692496,79.41342786848398,1.1689872434210844,0.2306156764455627,0
114.8885702394389,1003.3999016685057,30.25427089839703,69.34262975837619,5.7403508719788485,0.4325093316345302,0
70.77065290035372,1020.0,30.65641225837941,80.35187909069869,0.41580991468077233,0.20194225518094464,0
143.5870996399221,990.8744776357368,26.540567493683206,92.442351554052,0.1058688133873217,0.44994808478863674,0
69.57664072658339,997.691357563422,28.939676812657453,76.90008769101101,0.9881835157288513,0.24033530351871904,0
177.49805576964818,1016.990010674973,24.891524652337676,60.103185698549126,0.08638086533668975,0.38451929037576527,0
39.08958408436949,999.2986807766374,25.88889685888788,68.60265085028658,1.5471044375236667,0.16474782483535416,0
44.897574092132686,1020.0,25.124251099849193,83.48673509193829,0.8470453032265972,0.2729137645863683,0
149.7429296669137,1019.6056513017925,26.499744811381728,74.61468260708492,3.784051452177063,0.3543602896671427,0
49.86038398658583,1018.5190402678849,29.925872119891395,73.91400702317824,3.0201589245288085,0.24476582521433057,0
61.87262571413912,990.7232395189167,28.63260183654584,88.10966585172018,0.5179073357423706,0.33671931540099265,0
20.0,999.7626861972242,27.04373788597402,84.48467374687813,0.1489005158998906,0.32637572378974083,0
20.0,1008.9055702867214,24.664608537367325,73.91113384064698,0.5350262885722853,0.23839443840975075,0
169.00591963006264,1012.7756118995152,31.35706926034416,87.73932278777887,0.9010841841702212,0.3359715735028145,0
78.18307495316404,1007.0649375267986,30.94547633916352,66.96507436711835,0.21172485617185383,0.2911562318415735,0
131.3430004797996,980.9455324612151,31.635224458491045,81.12815157880692,0.09044236060643267,0.39551901282694446,0
33.87150157368475,980.9332869318267,26.874685938662964,70.81296517421075,2.369683683905178,0.2663197019042591,0
110.8338123369402,1020.0,29.43325195627972,86.4908920508791,0.6468204864953475,0.332061179684388,0
142.72286590148417,1014.859894429802,26.084121704560026,69.27990120360546,1.7399414639963517,0.34815106584703026,0
49.38416236160139,991.8665428615697,24.600305020519407,84.42713592513229,4.457121347676681,0.4015945690826496,0
61.39117453062783,1020.0,29.10059912295239,79.25947678902281,1.3119600682518064,0.2030215857349497,0
61.98505275990162,983.6539017817374,27.086444221899505,76.76980078709612,1.1771836749521285,0.32962899553352265,0
52.24647170821134,994.3458988995353,30.37652473249676,58.98328324494901,6.4326324075370325,0.2419809471642598,0
92.13511143825417,1020.0,30.797399387963903,76.57998001324638,0.2699786848028499,0.38568419921405306,0
42.04900308821849,987.6389355659373,30.93032599193174,84.36565206129393,1.04016458323045,0.2478457709728879,0
187.44148897521612,1011.3149446857016,31.010092514036607,67.43118894178733,6.689860285624171,0.49685328727009886,0
61.215481933289084,1002.7516834934167,28.496948630116528,65.41813008539575,0.7250299497727543,0.28601005761373155,0
151.02502438287522,972.1575324717,31.646942685215997,65.73079484550095,0.9225151490939929,0.46557760069200055,0
28.824933121874608,1012.2176720197617,20.997170060193156,80.01450508453723,1.4501787026181334,0.18567747217427322,0
78.44574823658179,976.445231514358,29.448130086248472,79.19863874558406,1.6972119324315134,0.49334228305293065,0
44.96954331493505,976.8895086006274,27.682791357876027,63.82346158836526,1.4972157477436812,0.3131927627428004,0
74.0695562310644,998.6724981016257,28.0840132877985,59.06240612919129,0.41984587246573424,0.29500387249001575,0
67.9199155915415,997.4717585391192,27.713984142755965,64.83469985912753,6.966468463622787,0.3739438865790735,0
80.42412836825218,985.2897213257345,33.75366019510473,96.41294030535043,5.931130993059354,0.42319105787497885,0
112.9112154337115,985.2594539137334,30.724958424846132,82.28971213290515,4.025189152135924,0.4152770735206038,0
43.19897552121678,987.5193294196257,24.949984334904478,76.83150873731726,0.13036469769920958,0.19894752204555588,0
97.48457831751719,1010.1309661492722,24.391131498366015,71.9280739479303,0.19986841227063332,0.3188796987752687,0
103.49265209823866,995.4056113028292,27.960296401816954,78.83408356809835,0.6260958085739537,0.419874755835141,0
48.53904841313258,993.212780683135,31.71733260602159,77.35029579220422,1.6395746754363336,0.424872703525903,0
39.38202665123102,1010.1975565534103,26.43829514199651,86.94566837787643,2.119598403222521,0.22448337381367275,0
106.490770919839,993.2198966660739,29.173337043981043,62.15846004195225,0.4777133447747882,0.2957799665425262,0
68.27401156207335,999.7736865837195,29.451954484913216,86.55646618682334,0.6710060939838057,0.4019764884353387,0
20.0,1003.1575736197799,25.50895090745912,72.06009944802169,3.2008337168612138,0.24302067906761016,0
53.69877992757158,995.1648251248306,24.249476493211887,80.58050830323856,0.1926585322226942,0.2825599145030045,0
22.856673120074017,1006.1966709844955,25.35303467877198,80.31655186492559,1.7166651246425635,0.23153007112037072,0
58.00958625783368,1005.6686835891068,29.183365288932137,90.62039051238919,0.030959825471852876,0.27881813239125,0
133.50897266687826,1007.5505890163421,22.755596442354197,75.80063740194885,2.2506577323215713,0.32329443334741104,0
27.771403895892092,970.9025288325446,27.26963946444216,94.47221106814791,8.887243196166336,0.5021908210696711,0
32.03672699919083,988.4009136153694,28.147292051551933,84.5095547423336,2.1092117582138203,0.361668735961279,0
175.99542246443002,1020.0,28.521750954266388,75.95061435895687,4.848140904962303,0.4405611655756785,0
105.92245656096058,1012.2388974097141,29.478508479581144,91.87228935016657,2.517481605936455,0.3315069085041476,0
20.0,989.7585630772924,28.428117288124604,80.53102621256102,3.2883575982597675,0.2876061928696464,0
79.89172242432385,996.5900782196571,31.25934937106459,86.76181665087735,0.32262202255056077,0.24238732120407505,0
121.56182703492132,997.7713344724349,27.627816479166118,61.10256043390892,1.0393306414248278,0.3647108246000571,0
191.80594941550655,1003.8789294538374,28.497757537821972,67.09052346629045,0.3166649272343945,0.4486274514061147,0
38.50691767171855,973.5286416253241,28.258265097264623,80.35756215608703,1.3830689478488127,0.34457690485064624,0
45.73135260174287,1005.6850388065678,28.756147248065407,81.92464617810847,0.4988297548864075,0.20951233514805084,0
76.13596113650019,1000.0864631119778,28.408425334443198,89.2909225792994,3.0453980240224188,0.3743422266121566,0
112.02259226487891,1006.2859364134498,31.735868162362785,75.39263362200529,1.763783456198751,0.3782811739724508,0
49.52860806082598,997.994745999589,29.95120046934553,71.47308778059111,1.4324509512728232,0.26822643254992173,0
114.40941665357752,1014.2373376045831,27.91749960120011,92.21435534962598,3.2039471451938533,0.4039176125380273,0
27.599915208618775,1008.9991050516608,32.74800894563139,72.65995396060617,0.06590460635525136,0.16869672002119346,0
158.54301349300667,1004.5152512697588,27.98852438735836,84.05105310559885,1.9909783160182004,0.39293680433134814,0
90.30055966623581,1012.0678327048512,23.3546099501906,75.05142446860062,1.1644277199038744,0.24914599862330844,0
176.86827448905154,1020.0,22.260701583140712,91.31877442508383,1.6122982949730427,0.42920365347042494,0
108.99277806146404,992.0699351236631,25.27446679525572,95.43802803448479,6.491174916753496,0.44690910423997926,0
145.86567110060957,993.9327940442929,30.80872386785168,84.6810983062384,0.3749698783232995,0.43984261547278514,0
82.71093811835085,1014.8982834863066,25.138229843271475,77.42704027596663,1.7407331470600995,0.33189450939908133,0
